0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.8182550668716431,0.5210743546485901,-0.3612597584724426,0.9999278783798218,0.8235519528388977,0.5010725855827332,-0.33956047892570496,0.9999340772628784,0.8229458332061768,0.4992002248764038,-0.3395899832248688,0.9999252557754517,0.8218551874160767,0.497157484292984,-0.339783251285553,0.9999449253082275,0.8200702667236328,0.5013562440872192,-0.3861016035079956,0.9999445676803589,0.817401111125946,0.49980083107948303,-0.386186808347702,0.9999386072158813,0.8144006133079529,0.49820825457572937,-0.38613948225975037,0.9999518394470215,0.7936419248580933,0.4818584620952606,-0.2110777050256729,0.9999115467071533,0.787317156791687,0.48818090558052063,-0.4190572500228882,0.9998990297317505,0.8027292490005493,0.5277038812637329,-0.3054436445236206,0.9996680021286011,0.7993278503417969,0.5271578431129456,-0.3649856150150299,0.9997139573097229,0.6792153120040894,0.45509374141693115,-0.03513626009225845,0.9972143769264221,0.6520443558692932,0.5249881744384766,-0.440777987241745,0.9983429908752441,0.5461510419845581,0.45896637439727783,0.23009900748729706,0.026437556371092796,0.48091551661491394,0.558404266834259,-0.4162406921386719,0.9772316217422485,0.6055411100387573,0.5514395236968994,0.39721184968948364,0.06739038228988647,0.573992133140564,0.6652546525001526,-0.32880455255508423,0.9569445252418518,0.6377043128013611,0.565891683101654,0.422929584980011,0.11903916299343109,0.6048802137374878,0.6902053952217102,-0.3659485876560211,0.9422634840011597,0.6509754061698914,0.5747565627098083,0.3735570013523102,0.12500010430812836,0.6203960180282593,0.679172158241272,-0.3519604802131653,0.9400486946105957,0.642067551612854,0.5675094127655029,0.3809206187725067,0.1292264461517334,0.6144866943359375,0.669330358505249,-0.32181528210639954,0.9001994132995605,0.4362283945083618,0.5176690816879272,0.1376814991235733,0.9736681580543518,0.4213271737098694,0.5678805112838745,-0.13760308921337128,0.9882235527038574,0.23755580186843872,0.5037480592727661,0.25900891423225403,0.35351231694221497,0.2197684943675995,0.5429693460464478,-0.01682218164205551,0.9378970265388489,0.0600089468061924,0.48465240001678467,0.4520890414714813,0.6019931435585022,0.03304782509803772,0.507732629776001,0.14942769706249237,0.9804439544677734,0.040131568908691406,0.46789437532424927,0.46729719638824463,0.6234425902366638,0.02263006567955017,0.48763346672058105,0.16635778546333313,0.9378789663314819,0.021615594625473022,0.4970395863056183,0.42283502221107483,0.7090960741043091,-0.001282334327697754,0.5331515669822693,0.10621461272239685,0.953925371170044
0.25982511043548584,0.2886579632759094,-0.038383904844522476,0.998566210269928,0.276512086391449,0.2834526598453522,-0.05186087638139725,0.9990001320838928,0.2796810269355774,0.2863202691078186,-0.05196801945567131,0.9990679621696472,0.28331872820854187,0.2893163561820984,-0.052077341824769974,0.9988771080970764,0.27575820684432983,0.2807292342185974,-0.0032028788700699806,0.9982511401176453,0.2778259515762329,0.2812948524951935,-0.0032554478384554386,0.9988282322883606,0.280559778213501,0.28203198313713074,-0.0031529413536190987,0.9993407130241394,0.30012455582618713,0.32236766815185547,-0.10941644012928009,0.9986017346382141,0.2976375222206116,0.3118193745613098,0.11452749371528625,0.9994876384735107,0.25870922207832336,0.31802189350128174,-0.06139640137553215,0.9986979961395264,0.2571798861026764,0.3142811954021454,0.0023284710478037596,0.999344527721405,0.30605459213256836,0.48046350479125977,-0.2573440968990326,0.9996621608734131,0.30570653080940247,0.4489058256149292,0.23810236155986786,0.9997816681861877,0.33180370926856995,0.6759549975395203,-0.2976091206073761,0.9300397634506226,0.3285265266895294,0.6377989649772644,0.2343331277370453,0.13449709117412567,0.22676311433315277,0.7674208283424377,-0.31158214807510376,0.832912802696228,0.246274933218956,0.7238861322402954,0.1370796412229538,0.32966768741607666,0.19499266147613525,0.7748257517814636,-0.3852806091308594,0.7819715142250061,0.21620899438858032,0.7331022620201111,0.1312672644853592,0.34474673867225647,0.19128075242042542,0.7608097195625305,-0.34037426114082336,0.7719340920448303,0.2101431041955948,0.7326316237449646,0.07541128247976303,0.35712870955467224,0.20243559777736664,0.7579084038734436,-0.2994611859321594,0.6832292675971985,0.22074484825134277,0.731813907623291,0.10847926884889603,0.33953940868377686,0.4459470510482788,0.7136512994766235,-0.17509610950946808,0.9957309365272522,0.44268709421157837,0.6785593628883362,0.17515964806079865,0.9948999285697937,0.6678096652030945,0.7259310483932495,-0.19240021705627441,0.9429065585136414,0.65498948097229,0.6953785419464111,0.18623504042625427,0.20662111043930054,0.884728729724884,0.7375779747962952,-0.11401441693305969,0.9714403748512268,0.8460622429847717,0.7001481056213379,0.3439369797706604,0.3901175856590271,0.9029010534286499,0.718039870262146,-0.1043166071176529,0.9445993304252625,0.8722288608551025,0.6717270016670227,0.3584623634815216,0.5554189682006836,0.9494045972824097,0.7756412029266357,-0.23576109111309052,0.954569399356842,0.9149868488311768,0.7468769550323486,0.2652668058872223,0.5797150731086731
0.7519261837005615,0.12196595221757889,-0.31538069248199463,0.9998103976249695,0.7354353070259094,0.12816637754440308,-0.27090081572532654,0.999441921710968,0.7347447276115417,0.12968209385871887,-0.2708914875984192,0.9996422529220581,0.7337880730628967,0.13137364387512207,-0.2709251046180725,0.9997509121894836,0.7342944741249084,0.1330988109111786,-0.334773987531662,0.9997255206108093,0.7328383922576904,0.13805466890335083,-0.3348618447780609,0.9998270869255066,0.730913519859314,0.1436801552772522,-0.3349722623825073,0.9997507929801941,0.7316515445709229,0.17383736371994019,-0.13398796319961548,0.9997715353965759,0.7279091477394104,0.18523648381233215,-0.4266849756240845,0.9998388290405273,0.7646653652191162,0.13997048139572144,-0.2681514620780945,0.9997898936271667,0.7637908458709717,0.14483335614204407,-0.3521896302700043,0.9997656941413879,0.7730312943458557,0.32811596989631653,0.028750840574502945,0.9998832941055298,0.7666455507278442,0.35548126697540283,-0.5682982802391052,0.9999610185623169,0.7998018860816956,0.5516358017921448,0.06464632600545883,0.10211318731307983,0.8020468950271606,0.5936594605445862,-0.6346870064735413,0.9975739121437073,0.8431224226951599,0.7120901942253113,0.01380104199051857,0.23715125024318695,0.863612174987793,0.7961435914039612,-0.665459930896759,0.9949179887771606,0.8656872510910034,0.7167683243751526,0.03144979104399681,0.23030345141887665,0.8933502435684204,0.8115143775939941,-0.7635815143585205,0.9924529194831848,0.8723152875900269,0.7212225198745728,-0.03961316496133804,0.24779030680656433,0.9019865989685059,0.7967648506164551,-0.7259771823883057,0.9926655888557434,0.8646358847618103,0.7235919833183289,-0.018321668729186058,0.28811517357826233,0.8879687786102295,0.7878493666648865,-0.6583878397941589,0.9864946603775024,0.7298979163169861,0.6326456665992737,0.19587819278240204,0.9997686743736267,0.7224453687667847,0.6589753031730652,-0.19554215669631958,0.9996469020843506,0.5965574979782104,0.7503615021705627,0.34406983852386475,0.10401152074337006,0.6075368523597717,0.7858526706695557,-0.11734781414270401,0.9913323521614075,0.44379061460494995,0.8038654327392578,0.5611956715583801,0.14052368700504303,0.4162648618221283,0.8027559518814087,0.07768765836954117,0.9808797240257263,0.4286750853061676,0.7850704193115234,0.5739824175834656,0.32635700702667236,0.4012710452079773,0.7686814665794373,0.0973312184214592,0.9833110570907593,0.38589978218078613,0.8560010194778442,0.5171416997909546,0.20067808032035828,0.3355673849582672,0.8495791554450989,0.023981202393770218,0.9666295051574707
0.7227738499641418,0.28074634075164795,-0.07664000988006592,0.9992702603340149,0.7076378464698792,0.2754856050014496,-0.04471376910805702,0.9987461566925049,0.705811619758606,0.2773035764694214,-0.04469754546880722,0.9987965822219849,0.7036646604537964,0.27926185727119446,-0.04464694857597351,0.9992597699165344,0.7074035406112671,0.2769969701766968,-0.09379401057958603,0.9995142221450806,0.7056050896644592,0.27990466356277466,-0.09379630535840988,0.9995033740997314,0.7034626007080078,0.2829488217830658,-0.09380947798490524,0.9995566010475159,0.6874164938926697,0.3077000081539154,0.07018189877271652,0.9991956353187561,0.6895610690116882,0.31164273619651794,-0.15387992560863495,0.9992997646331787,0.7251458168029785,0.30509793758392334,-0.03379370644688606,0.9992625117301941,0.7245724201202393,0.30691662430763245,-0.09786301851272583,0.9991666078567505,0.6744266152381897,0.4186322093009949,0.20885352790355682,0.9989644289016724,0.7099414467811584,0.4217208921909332,-0.29471030831336975,0.9998481273651123,0.6870161294937134,0.5980846285820007,0.1979312151670456,0.11633560806512833,0.7091460227966309,0.6163017749786377,-0.3743317723274231,0.994615375995636,0.7316617369651794,0.7302100658416748,0.08845388144254684,0.17735081911087036,0.7644364833831787,0.7793663740158081,-0.41399291157722473,0.9664783477783203,0.7506396770477295,0.7319852113723755,0.10018298029899597,0.20154421031475067,0.79360032081604,0.7976059913635254,-0.47636276483535767,0.9531062245368958,0.7552637457847595,0.7311921715736389,0.04133489355444908,0.21386481821537018,0.7947975397109985,0.7907350063323975,-0.4184752106666565,0.9506955742835999,0.7477710247039795,0.7366048693656921,0.05982547998428345,0.2034803330898285,0.7820239663124084,0.7865631580352783,-0.3943454623222351,0.9228417873382568,0.5517972111701965,0.6715542674064636,0.16282959282398224,0.9978762865066528,0.562138557434082,0.7116177678108215,-0.16261976957321167,0.998375415802002,0.3672286868095398,0.7209712266921997,0.18281865119934082,0.2707669734954834,0.35997092723846436,0.7607177495956421,-0.17896251380443573,0.9688452482223511,0.1946990191936493,0.7081834673881531,0.3069009780883789,0.42718857526779175,0.1623593270778656,0.7387853264808655,-0.10710066556930542,0.9831516742706299,0.16975659132003784,0.6745424270629883,0.31811705231666565,0.6558852195739746,0.14699724316596985,0.7074586749076843,-0.09548767656087875,0.9883530735969543,0.09433972835540771,0.7862884998321533,0.22062811255455017,0.5701062679290771,0.07058876752853394,0.8090531229972839,-0.20791196823120117,0.9781021475791931
0.19591012597084045,0.5935046076774597,-0.3882104754447937,0.9998425245285034,0.19606009125709534,0.5765210390090942,-0.4188990890979767,0.9998868703842163,0.19874358177185059,0.5744043588638306,-0.4188995361328125,0.9998822212219238,0.20163586735725403,0.5719980597496033,-0.4190729260444641,0.9998998641967773,0.19302797317504883,0.5771320462226868,-0.36837223172187805,0.9997877478599548,0.19355246424674988,0.5758205056190491,-0.36836931109428406,0.9998012185096741,0.19433680176734924,0.5742543935775757,-0.36832600831985474,0.9998688697814941,0.22608649730682373,0.5602895617485046,-0.4678700864315033,0.9998630285263062,0.21457509696483612,0.5626557469367981,-0.24554429948329926,0.9998273253440857,0.21461760997772217,0.6015809774398804,-0.39859798550605774,0.999843955039978,0.21063557267189026,0.6017162203788757,-0.3347861170768738,0.999785840511322,0.3575744926929474,0.5644893646240234,-0.4768783450126648,0.9997325539588928,0.29937100410461426,0.5813546180725098,-0.06422413885593414,0.9987126588821411,0.4926503598690033,0.5476598143577576,-0.387423038482666,0.9627031087875366,0.39812785387039185,0.5860218405723572,0.1843007504940033,0.04414312541484833,0.43280813097953796,0.6510326266288757,-0.2526460289955139,0.8975151181221008,0.33237224817276,0.6246647238731384,0.3173293471336365,0.11813728511333466,0.41390272974967957,0.6671911478042603,-0.2901289761066437,0.8400700092315674,0.31449219584465027,0.6317705512046814,0.3308609127998352,0.1761658489704132,0.39926669001579285,0.6619415283203125,-0.2749596834182739,0.8470854759216309,0.30305421352386475,0.6326493620872498,0.29028335213661194,0.1937352567911148,0.4032267928123474,0.6567999124526978,-0.2431594282388687,0.8014143109321594,0.3168070912361145,0.6331627368927002,0.30267539620399475,0.18950985372066498,0.5711328983306885,0.5986171960830688,-0.1398162990808487,0.9969972372055054,0.5345906615257263,0.600986659526825,0.1400679051876068,0.9923180341720581,0.7335091233253479,0.5912659764289856,0.1297122985124588,0.9323889017105103,0.7025275230407715,0.5878358483314514,0.40003854036331177,0.48625338077545166,0.8779981732368469,0.5891736149787903,0.3768734037876129,0.8978555798530579,0.8321255445480347,0.5766056180000305,0.6985782384872437,0.5433921813964844,0.893466055393219,0.5710323452949524,0.4021395742893219,0.867556631565094,0.856046736240387,0.5595188736915588,0.7300355434417725,0.5614438652992249,0.9227921366691589,0.6283328533172607,0.3116031587123871,0.8854085206985474,0.879623293876648,0.613346517086029,0.6946707963943481,0.7291093468666077
0.8073890805244446,0.30803313851356506,-0.1008438840508461,0.9991405010223389,0.792449951171875,0.2888903021812439,-0.06392014771699905,0.9989801049232483,0.7900996208190918,0.28941768407821655,-0.06394615024328232,0.9990540146827698,0.7875999212265015,0.29009923338890076,-0.0639219880104065,0.9993624091148376,0.791221022605896,0.29102498292922974,-0.12248947471380234,0.9994055032730103,0.7883602976799011,0.2928405702114105,-0.12252442538738251,0.999358594417572,0.7855101823806763,0.29477232694625854,-0.12260020524263382,0.9993595480918884,0.7631340026855469,0.3151994049549103,0.06285091489553452,0.9992926120758057,0.764032244682312,0.31975001096725464,-0.2056652009487152,0.9992225170135498,0.8039581179618835,0.33325207233428955,-0.05266183242201805,0.9994168281555176,0.8026062250137329,0.3349139094352722,-0.1293012946844101,0.9991932511329651,0.7217912077903748,0.4667154848575592,0.21421337127685547,0.9997082352638245,0.7572242617607117,0.480812668800354,-0.35009780526161194,0.9997283816337585,0.7101600766181946,0.6830323934555054,0.206172376871109,0.07644108682870865,0.7354021072387695,0.7052518725395203,-0.41964343190193176,0.9705857038497925,0.7155894041061401,0.8337697982788086,0.11222631484270096,0.14112579822540283,0.7282081246376038,0.8957750797271729,-0.4328305721282959,0.8657271862030029,0.7434740662574768,0.8529215455055237,0.1290067583322525,0.17233644425868988,0.7484870553016663,0.9048853516578674,-0.49993836879730225,0.8563265800476074,0.7517575025558472,0.8590407371520996,0.0662081390619278,0.17999035120010376,0.754371702671051,0.8977845311164856,-0.4536764919757843,0.85959392786026,0.7384247779846191,0.8554183840751648,0.0817798301577568,0.17513860762119293,0.7456143498420715,0.8958698511123657,-0.4185812175273895,0.810900092124939,0.6205256581306458,0.7434431910514832,0.18243885040283203,0.9987668991088867,0.6340857148170471,0.7804869413375854,-0.18219909071922302,0.9979614019393921,0.40192103385925293,0.7927905917167664,0.21013371646404266,0.2853003144264221,0.4041084051132202,0.8239186406135559,-0.19673560559749603,0.9183172583580017,0.19208133220672607,0.8377872705459595,0.35113558173179626,0.28578290343284607,0.17478540539741516,0.8600946068763733,-0.1114591732621193,0.9472076296806335,0.17109078168869019,0.812498927116394,0.3632233142852783,0.5391571521759033,0.15880852937698364,0.8417667150497437,-0.09908656775951385,0.9703108668327332,0.08778286725282669,0.8954748511314392,0.2579067349433899,0.40646812319755554,0.06600868701934814,0.9108415842056274,-0.23454216122627258,0.944526731967926
0.3953339457511902,0.22925055027008057,-0.05073844641447067,0.999950647354126,0.4109622538089752,0.22402721643447876,-0.06608642637729645,0.999961256980896,0.41331714391708374,0.22807611525058746,-0.06617731600999832,0.9999630451202393,0.4158310294151306,0.2318023443222046,-0.06621616333723068,0.9999587535858154,0.41015681624412537,0.2208716869354248,-0.020273355767130852,0.9999148845672607,0.41184335947036743,0.22259390354156494,-0.02035101316869259,0.9999285936355591,0.4140186905860901,0.22443699836730957,-0.020266206935048103,0.9999558925628662,0.42910346388816833,0.26690155267715454,-0.1272215098142624,0.999932050704956,0.4284483790397644,0.25765812397003174,0.08166762441396713,0.9999656677246094,0.39281123876571655,0.26308438181877136,-0.07469602674245834,0.9999213218688965,0.3921254873275757,0.25964128971099854,-0.01514844037592411,0.9999567270278931,0.4214133620262146,0.4435884356498718,-0.2635607123374939,0.9999504089355469,0.4359750747680664,0.4126284718513489,0.18561503291130066,0.9999502897262573,0.3463780879974365,0.647291898727417,-0.3336046040058136,0.9829177260398865,0.38008153438568115,0.6049957871437073,0.14039237797260284,0.19756196439266205,0.26548564434051514,0.8043343424797058,-0.3637540340423584,0.9684467315673828,0.30492985248565674,0.7587312459945679,0.05533010512590408,0.4029471278190613,0.23549899458885193,0.8178754448890686,-0.43379348516464233,0.9479399919509888,0.2819370925426483,0.7669376730918884,0.05144742876291275,0.4056641757488251,0.233547180891037,0.8113768696784973,-0.39637064933776855,0.9408161044120789,0.27727752923965454,0.7689481973648071,-0.00035390022094361484,0.404403418302536,0.2470322847366333,0.8085495829582214,-0.3548886775970459,0.9038508534431458,0.2853916883468628,0.7719084620475769,0.029063666239380836,0.3922215700149536,0.5041430592536926,0.7476128339767456,-0.15689539909362793,0.9991920590400696,0.5140625834465027,0.7154802680015564,0.15672458708286285,0.999107301235199,0.7108293175697327,0.7547056674957275,-0.16259680688381195,0.976471483707428,0.7028390765190125,0.7436196804046631,0.1802242547273636,0.3521152138710022,0.8950682878494263,0.7685637474060059,-0.09256090223789215,0.9884344339370728,0.8661303520202637,0.7502970099449158,0.3207252621650696,0.49540749192237854,0.9096173048019409,0.7504129409790039,-0.0847829058766365,0.9838316440582275,0.8875151872634888,0.7253296971321106,0.33204856514930725,0.643976092338562,0.9702867269515991,0.8177904486656189,-0.18309952318668365,0.9817121028900146,0.9366706609725952,0.8369556665420532,0.25179970264434814,0.6561472415924072
0.8782170414924622,0.35917964577674866,-0.10987938940525055,0.9986124038696289,0.8659048676490784,0.3349263370037079,-0.07690473645925522,0.998360812664032,0.863344132900238,0.3337289094924927,-0.07698626071214676,0.9987890124320984,0.8607897162437439,0.3326571583747864,-0.07698410004377365,0.9992039799690247,0.867361843585968,0.3373204171657562,-0.14604449272155762,0.9988968372344971,0.8659535646438599,0.33757859468460083,-0.1461714208126068,0.9989656209945679,0.8645284175872803,0.3378728926181793,-0.14632821083068848,0.9990384578704834,0.840213418006897,0.34055307507514954,0.052966807037591934,0.9991092085838318,0.8475292921066284,0.3470827639102936,-0.2627391815185547,0.9986966252326965,0.8694008588790894,0.38103634119033813,-0.05747120454907417,0.9986892342567444,0.8712902665138245,0.38191476464271545,-0.1480502188205719,0.9984089732170105,0.7518661022186279,0.46740642189979553,0.2283436805009842,0.9993428587913513,0.7867648601531982,0.48795950412750244,-0.39546725153923035,0.9993962049484253,0.7171337604522705,0.6284685730934143,0.1980987787246704,0.056794673204422,0.7700904607772827,0.705569326877594,-0.44171518087387085,0.9641718864440918,0.7696454524993896,0.7095823287963867,0.08477533608675003,0.1324833482503891,0.900160551071167,0.7624821662902832,-0.46890878677368164,0.9278809428215027,0.8086882829666138,0.695040225982666,0.10593190789222717,0.1922360360622406,0.9443873167037964,0.7716878652572632,-0.5570945143699646,0.9358952641487122,0.8313417434692383,0.7002754211425781,0.03297150507569313,0.19976812601089478,0.9458391070365906,0.7590135335922241,-0.48208245635032654,0.9362029433250427,0.8256497383117676,0.7096167206764221,0.050817858427762985,0.18868450820446014,0.9278910160064697,0.7558424472808838,-0.4463449716567993,0.8926565647125244,0.5958878993988037,0.6810353994369507,0.19381070137023926,0.9949760437011719,0.598122775554657,0.7210301756858826,-0.193411186337471,0.9936906099319458,0.3349871039390564,0.7048462629318237,0.272784948348999,0.3630026578903198,0.33191224932670593,0.740778923034668,-0.19225791096687317,0.954988420009613,0.1279943883419037,0.7288393974304199,0.4479942321777344,0.5186341404914856,0.08680665493011475,0.7609958052635193,-0.0877547562122345,0.9757878184318542,0.10657346248626709,0.7023941874504089,0.4658440053462982,0.7494177222251892,0.07162725925445557,0.7344083786010742,-0.0746820792555809,0.9862772822380066,0.04091036319732666,0.7777377367019653,0.3737848401069641,0.669820249080658,0.01719033718109131,0.7968183755874634,-0.20753850042819977,0.9708750247955322
0.07736420631408691,0.33603328466415405,0.024410197511315346,0.998788058757782,0.09959684312343597,0.3358994424343109,0.007724678609520197,0.998988926410675,0.10251733660697937,0.3375069499015808,0.007519707549363375,0.999107301235199,0.10557210445404053,0.33945226669311523,0.0073029338382184505,0.9990615248680115,0.09831425547599792,0.3366372585296631,0.05732591450214386,0.9980667233467102,0.10040861368179321,0.3384682238101959,0.05736517533659935,0.9985137581825256,0.10268911719322205,0.34046775102615356,0.05753098055720329,0.9990618824958801,0.11738625913858414,0.36501544713974,-0.05483734980225563,0.9992470741271973,0.11341896653175354,0.3612592816352844,0.17427179217338562,0.9991229176521301,0.0715862512588501,0.3543524146080017,0.0012615201994776726,0.9993634819984436,0.07033681869506836,0.35518521070480347,0.06640549749135971,0.9994319081306458,0.1232466846704483,0.45820221304893494,-0.24251607060432434,0.9999500513076782,0.12423078715801239,0.4552670419216156,0.346591055393219,0.9991707801818848,0.2661984860897064,0.5330853462219238,-0.33495253324508667,0.9669681191444397,0.2538050413131714,0.5349609851837158,0.35521671175956726,0.050465431064367294,0.17568250000476837,0.6211045980453491,-0.4224543273448944,0.9377526044845581,0.170873761177063,0.6124574542045593,0.24781231582164764,0.15652573108673096,0.1442834436893463,0.6332241296768188,-0.5101133584976196,0.8927333354949951,0.14328376948833466,0.619063675403595,0.2576103210449219,0.18205170333385468,0.1300250142812729,0.6247587203979492,-0.44469666481018066,0.8855779767036438,0.13250486552715302,0.619259774684906,0.18815967440605164,0.19283461570739746,0.14130675792694092,0.6206915378570557,-0.40200865268707275,0.8190956115722656,0.143535777926445,0.6176744103431702,0.21359513700008392,0.19346964359283447,0.3403056561946869,0.5860381126403809,-0.21602880954742432,0.9932210445404053,0.34535765647888184,0.5738261938095093,0.2167203575372696,0.9895845055580139,0.6107722520828247,0.5809759497642517,-0.24508553743362427,0.9587398171424866,0.5990151166915894,0.5751065015792847,0.19125860929489136,0.2021864652633667,0.8456039428710938,0.5811656713485718,-0.1511291265487671,0.9754005670547485,0.8350681662559509,0.5784686803817749,0.3417453169822693,0.506876528263092,0.8562803268432617,0.5681672096252441,-0.1410427987575531,0.9371250867843628,0.8488423824310303,0.5640948414802551,0.35436299443244934,0.6247921586036682,0.9515988230705261,0.6090405583381653,-0.31754070520401,0.9609028697013855,0.9430229663848877,0.5997600555419922,0.2185463160276413,0.6762880682945251
0.2960369884967804,0.5105911493301392,-0.13515715301036835,0.9994563460350037,0.30922287702560425,0.5195260047912598,-0.14377255737781525,0.9996662139892578,0.3100413978099823,0.5222457647323608,-0.1438792198896408,0.999659538269043,0.31094101071357727,0.5252928733825684,-0.14399392902851105,0.9997202754020691,0.3088172674179077,0.5174167156219482,-0.11547739803791046,0.9994872808456421,0.30924928188323975,0.5184650421142578,-0.11548741906881332,0.9994366765022278,0.309866726398468,0.5198274850845337,-0.11551561951637268,0.9996139407157898,0.3092701733112335,0.5509581565856934,-0.17601695656776428,0.9996761083602905,0.31034451723098755,0.5449225902557373,-0.04804181307554245,0.999728262424469,0.28747403621673584,0.5218939781188965,-0.1471228301525116,0.9996606111526489,0.28683292865753174,0.5194038152694702,-0.11051377654075623,0.9998165965080261,0.26761484146118164,0.6399149298667908,-0.2563347816467285,0.9999405145645142,0.2888697385787964,0.6206859946250916,0.04070490971207619,0.9997441172599792,0.2736365497112274,0.7982479929924011,-0.28291112184524536,0.9860591292381287,0.2814570665359497,0.759821891784668,0.053379788994789124,0.07340738922357559,0.23183077573776245,0.9153053760528564,-0.3052835166454315,0.9903978109359741,0.244075208902359,0.8702676892280579,0.035392019897699356,0.35636064410209656,0.20629176497459412,0.9281554222106934,-0.35516172647476196,0.9795268177986145,0.2221209704875946,0.8724839091300964,0.041016656905412674,0.34201574325561523,0.2005486935377121,0.9211785793304443,-0.3390091061592102,0.9785358309745789,0.2188538908958435,0.8758866786956787,0.0029054179321974516,0.34510496258735657,0.20903071761131287,0.91520094871521,-0.30110517144203186,0.9609397649765015,0.22509953379631042,0.8789834976196289,0.019139321520924568,0.3221464157104492,0.3293159008026123,0.8467329144477844,-0.09627769887447357,0.9993628859519958,0.3458491265773773,0.8306071162223816,0.09626763314008713,0.9987722039222717,0.4510863125324249,0.9181456565856934,-0.09204240888357162,0.9441450834274292,0.4562723934650421,0.8528578281402588,0.15540243685245514,0.1205260306596756,0.5769941806793213,0.8898044228553772,0.008687314577400684,0.7758132219314575,0.5728968977928162,0.8679032325744629,0.2391214817762375,0.13392439484596252,0.5920390486717224,0.875786542892456,0.021533114835619926,0.8824349045753479,0.5895417928695679,0.8596111536026001,0.24799376726150513,0.3280526101589203,0.6264470219612122,0.8948777914047241,0.00037758518010377884,0.718316376209259,0.6051784753799438,0.8875476121902466,0.21741056442260742,0.17535340785980225
0.4761006832122803,0.4630396366119385,-0.20521031320095062,0.9998098015785217,0.4827485680580139,0.4493488073348999,-0.2150985151529312,0.9997968077659607,0.4855288863182068,0.44902679324150085,-0.21516914665699005,0.999825656414032,0.48856762051582336,0.4486849904060364,-0.21525490283966064,0.9998338222503662,0.47935763001441956,0.4493787884712219,-0.1864929348230362,0.9994811415672302,0.47927427291870117,0.4492214322090149,-0.18652473390102386,0.9994803071022034,0.4793342649936676,0.44898101687431335,-0.1865406334400177,0.9995729327201843,0.5017645359039307,0.45505210757255554,-0.23460154235363007,0.9997161030769348,0.49151837825775146,0.4541039764881134,-0.10508856922388077,0.9992697834968567,0.48195409774780273,0.47820138931274414,-0.21054023504257202,0.9998108744621277,0.4784465432167053,0.4776670038700104,-0.1736743450164795,0.9998112320899963,0.5225037336349487,0.5242728590965271,-0.2828596532344818,0.9999470710754395,0.48763513565063477,0.5379661321640015,-0.016499634832143784,0.9998868703842163,0.5213708877563477,0.6426853537559509,-0.3232561945915222,0.9915594458580017,0.4770991802215576,0.6412776112556458,0.006641922518610954,0.46054238080978394,0.5148598551750183,0.7396737337112427,-0.3588023781776428,0.9880006909370422,0.47266900539398193,0.7360379695892334,-0.05536382645368576,0.79905104637146,0.5114011168479919,0.7501647472381592,-0.39969688653945923,0.9755334258079529,0.4638576805591583,0.747307538986206,-0.06945103406906128,0.7486007809638977,0.5030657052993774,0.7513860464096069,-0.3970988690853119,0.975138783454895,0.46582967042922974,0.7499250769615173,-0.09843648225069046,0.7595565915107727,0.5043473839759827,0.7481149435043335,-0.359006404876709,0.9552897214889526,0.47085148096084595,0.747948408126831,-0.07115428894758224,0.7369373440742493,0.5572288632392883,0.6877521872520447,-0.08254779875278473,0.9992401599884033,0.5402230024337769,0.6908234357833862,0.08230811357498169,0.9988184571266174,0.648269772529602,0.7014816403388977,0.049672238528728485,0.875092625617981,0.6319572329521179,0.6992278099060059,0.23949888348579407,0.3533640205860138,0.7281529903411865,0.6996085047721863,0.2381456196308136,0.9095682501792908,0.7094382643699646,0.6941897869110107,0.42868444323539734,0.419638067483902,0.7383437156677246,0.6864538788795471,0.2574427127838135,0.9407758116722107,0.7238987684249878,0.6793178915977478,0.4481656551361084,0.7096087336540222,0.7601078748703003,0.7122233510017395,0.2037144899368286,0.8947826623916626,0.7343625426292419,0.702396035194397,0.4169495105743408,0.5858229398727417
