f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label
5.384427877063105,5.474199527147216,164.3032419158412,166.3901333546356,169.37657433839397,160.90228199679177,179.952406290429,1.6325714371623872,163.82689333674557,12.387181572256992,14.600366173423959,28.199934878631478,160.72433132845816,151.6187553110984,149.2931133391394,1
176.50571319575522,170.55233131475367,24.396656570490862,25.06085431461062,3.3377729537982628,3.4463031066629823,15.21666213434848,6.448687104621632,87.54057752916522,173.8290396449375,173.29815831238344,0.41900083838651,164.60598642140036,34.34086033641399,34.44425192368673,1
179.65970308265446,4.306493824776917,25.799327899879543,28.793345863021866,5.277737380248917,178.81374011890247,13.443980572298484,20.433166963964673,22.78923623762414,173.25411112493688,167.06620758607835,8.54126432097187,156.06721766511143,40.49330039357781,40.35832262728538,1
3.7190388891020096,3.2943846613078365,156.51364021757587,155.83928707263158,175.07900859758777,174.0993596574878,176.5928699587446,171.9513387922753,57.616156937185615,6.39685006112045,6.248545362591167,23.24935243209101,171.0895534562265,142.82521456437152,141.69959985605536,1
173.4776786216042,173.87221730015798,21.838572277434267,24.661460107623846,6.976794449031373,179.5335625884449,175.48598572255904,171.4977347711968,99.9354886681201,173.93055172684996,174.80858312056785,178.9624450348711,138.27784750142962,37.49069167850417,36.810852230402695,1
163.6121122199436,179.57240895522654,37.098684902268474,19.652062500213088,8.774561137254457,13.935580179477862,156.58318221612663,33.078004970402866,45.143706809517624,124.15821021756028,153.3193641995462,63.89985405783015,125.90534701437903,51.16521311624106,31.160332904522708,1
15.959713835834215,16.374463672287042,158.01861065809146,157.64905695848648,167.16599701790236,166.2010706214745,163.99226821337322,163.2659505652186,12.44234308211338,27.21508156246189,30.51291050179776,16.892829613603155,150.79981829133442,147.04343072485142,147.80045358094526,1
146.14483727931727,144.91285842524084,24.24580608381164,23.45878331612826,178.63211409328574,177.2339024711793,6.248038241866929,6.872222914135469,168.32060598702154,171.7571259081144,171.68770785789226,19.103462193716123,153.7111462010474,33.15837155283777,30.159245684599075,1
166.63649709283953,171.2334446764264,18.213974433658574,18.666245929186953,76.17853423952543,39.48669620383563,162.2745343355519,139.47633625430592,139.20637190170825,178.22931362589304,176.74533411291154,36.41451401247292,4.687244936302803,163.74710147874362,170.4050005594268,1
4.877070299403075,4.521573188427629,159.94772993093991,155.877657379699,169.71040403861926,174.3498508558496,171.6628637690418,169.54557794237385,63.767930005569944,9.828373622906318,10.01754307150985,28.298481603184804,169.51875155876334,145.2496229151378,142.15127426877825,1
175.19797743718328,174.67946207885663,174.5786912191496,177.23293563885315,18.21962014634945,167.0761961395549,2.447774793079369,2.0993536402601025,172.89077211050446,170.00571287009876,176.9708059996558,33.29482967181815,159.02324720944196,163.27217299438573,166.6323487248121,1
164.45586351798607,167.57259021219056,19.44245593723455,18.320333385511454,4.683405565000118,3.8183550244419346,4.101095383912249,178.23552723826396,135.7494604778088,167.6686383372983,168.63046395631574,23.632102256857138,134.48258406810913,30.242191146637808,27.55038364372793,1
37.002444716012775,38.79999191631893,171.57142162214703,172.89711212260482,178.31523171905766,177.0169966710903,166.58444508644757,170.01758764408567,118.34554173323724,4.506217744959709,4.185263795141836,171.54016249226333,160.5178676033693,168.00222294083977,168.81850536881512,1
2.7461379578071754,4.09261636327442,162.39249016718912,163.46272512175693,172.05627311719763,168.92634559292114,1.2469672324089094,172.32564835078952,62.84174767756202,13.045097792903789,11.641015037597462,42.604228793332545,168.19439365302054,150.21428349006578,150.05187671687924,1
0.8560830724290933,179.26727970997885,24.40269441638662,25.040986008273094,5.834045664175994,3.219276736076076,4.429288108369098,2.1506160223426227,164.94731298856115,168.06193549300846,169.2836591797217,0.7963639502043861,142.44776359304925,38.43983140590305,36.35176177025148,1
5.631683466165117,0.4301979655294566,32.29618973586545,29.398430629330285,7.206101468557399,9.794724486089263,7.279002921936872,0.680010878003995,137.52912276090933,174.25326430829557,176.24712318515327,2.191057516029343,23.76855283677646,49.907924578273544,49.379695430345144,1
153.77705746581887,156.55395325903052,12.62390450298867,13.790959447699029,8.205498619987639,5.9048467341252815,177.71491968583365,163.88705561505023,93.75177305214916,165.2738039014004,165.3614545728292,32.52395441613356,11.198380997027956,19.873701453083747,20.08299475426522,1
124.57759803469204,133.50123709527992,12.594092657268623,12.431581549475553,0.7422959877473017,179.00574006110546,2.767454552221405,172.73421329310383,104.35302618083557,169.74143385154042,169.39921755355385,22.61599618085505,170.20374452083462,15.620191464951862,13.701426669030361,1
0.12629842856480694,178.52536472422284,26.142272373870544,24.07062995343132,5.59160665019455,7.616714271706456,13.863333150857123,11.466821428310016,167.95378890564214,169.98201527275768,168.0787823505607,13.069402938201979,121.65237976540575,41.613690049467614,38.43912571179336,1
179.39671030167668,178.89960937896802,23.480727384709276,24.632552593977426,7.976918254277227,4.579989170716851,13.563889005515332,8.147019097296711,89.60050414306929,171.2130994586693,170.25893824637146,2.6848586840961195,149.2579737385858,38.73229468154838,36.01610682412528,1
10.351309045490263,13.410080592377344,154.68319413789226,149.75589913919217,173.50983647142772,175.86936629459072,170.392775780431,166.62181349410116,84.04096435549586,9.337381211323008,7.361086564943178,39.172067990938956,177.08273419937646,139.04313075981383,135.30280894941157,1
159.43279523344765,167.41475850355727,23.2472302176213,18.545002780821093,8.294520438009567,2.3093202569641806,2.5255447850461787,5.948575596521406,178.41914461812289,177.87651049054068,177.2556578146919,37.53322644736832,175.4427353668962,35.98933594729001,28.55368350855345,1
3.1744460864534263,179.4798057518369,18.120397236362106,21.942838955352595,24.246350920543353,9.791638066649323,19.83755869641028,16.144123077569823,148.6660341921834,174.21155156909094,177.3794419395766,167.40292849387373,172.88945424503538,41.49944421638848,36.303244155246844,1
163.192731528301,171.14902209656745,22.137623956367708,22.631371128947258,10.538333568824589,4.81273900285266,5.642976324773987,0.9584526194049813,168.8722455259877,163.34339056411142,167.45641103136197,47.71463555452184,148.43338085093114,33.867552469896744,34.35074922208366,1
178.07462426857543,175.9449086185084,15.093245019553526,14.704546259213965,8.499352315717717,7.87318425818832,6.097448813049883,0.3723793974126229,112.56449091112958,175.5642763693401,171.56281576122157,178.52217234689493,124.54053307318495,26.396114160935806,24.094791247373927,1
4.58741255627673,3.4512209017570763,162.983747373956,161.99225422635996,173.90929490035748,174.54477235025234,169.21594515245727,165.9266183739319,57.29075013175598,9.939765539044158,7.744178331339434,35.18494744000288,1.0786096996383838,152.6320416086952,151.13914393506826,1
16.56241833861207,17.62327648812946,158.84344930895017,157.14269265077678,174.93999344455676,178.1480467701723,176.10929113580835,1.0939707049004328,144.75206313865962,11.045423671642775,5.8290798563501145,12.317274870977482,140.23452058147817,147.5065011163863,145.07491369970245,1
0.21144173743343864,179.38590247180295,157.39591486321754,157.7064840226183,170.61466216529897,169.89670714349208,171.66987957214178,168.66573273501393,131.09210828061106,10.902237780323068,12.557597043023645,29.50296443617561,3.0365492512166656,142.3960446926276,142.7876429923849,1
1.8622113304511758,3.169417570437241,161.81981513844522,160.66445105859853,174.4904992083658,163.7191461298769,169.91402621368582,19.170943978030664,96.40228687533829,2.8480719945022894,6.8947198739420354,34.81753400903364,136.06740521356642,148.0977983458261,139.9272476954305,1
2.594343410752635,0.5699095028475759,157.54401617827662,158.55483804297458,178.14911660668446,175.0404005227316,169.72435612350375,165.46636340770405,55.21786888113954,7.733548532467843,4.374339741621124,46.17251423179071,173.95305791147013,147.28545703733667,145.1696272958477,1
14.577933623004833,17.9776609608071,153.69019506860278,155.88635336500312,1.0586640808245127,177.21048998613048,178.78985001741907,179.21325532810215,10.630376126770647,11.445736621554289,8.836756184223159,12.245925556705739,154.78930688010732,144.1893934571433,143.73127944115203,1
6.848688766147337,3.0340669928372117,163.81943033098958,165.140927684276,175.6184089253998,172.5521752037878,4.948750207165736,178.76737212554679,74.12790994032751,9.523841438405654,6.423844141860087,25.17893148484889,175.96427531148842,154.47814015332926,153.29754192403072,1
12.298194135723564,13.018960187836635,153.91697527195842,152.55487438320495,176.1543905051701,177.00113101132465,179.20009236676967,6.4156618792170965,139.14052296406703,22.451675142581575,14.513207694917506,18.7922162262721,157.65304936909382,146.56671689589652,142.45304639937018,1
8.690096385028477,5.7167834822674655,157.72090549657747,158.7207362402724,0.30417631079048457,1.394773370339837,8.425998349151401,0.5673529375559028,140.37638228788757,4.1310995213806665,4.975660926650144,20.148755969636564,174.96284688988058,147.87271299037462,149.23569638186086,1
160.60736360988213,164.25717832593912,23.439703071382976,21.68635750871883,3.3663196467686,4.1921307624856095,3.8878330224637323,0.38239432391743533,150.2244781792688,172.39215446433172,171.60845255230797,21.383337975436334,148.39715844374865,35.8428749498918,33.24352903621791,1
158.78690006137342,25.33803884379009,20.281807071967375,22.33591615455613,163.11814352940505,162.72454694931199,162.36103482770864,25.09814128757316,51.704575917719346,176.68407424567275,176.31827079181784,26.901886328952248,106.11383056858539,39.17916576832324,33.170333803382675,1
178.26018936775523,178.60971811995134,24.72849143038106,25.53846079267208,13.579989352651198,12.081919754941095,10.433509309851921,6.115312901863699,61.53772979369179,178.3559834284168,177.78249810886297,175.7228229688667,154.3392158502677,46.08263098278048,48.572112122610015,1
13.594151630209952,14.244546943121254,161.19372177590157,161.65147204390578,169.99484295224184,170.2800960645337,0.9265666511618004,175.78085283519147,88.96994793676636,14.286134148842512,8.892977116508025,16.187405829814843,177.98576666673205,148.63430011068704,146.90250493112194,1
2.4346305588782022,6.533678085244923,148.1065538205734,146.74374954036475,165.59706664961817,169.36082657293935,7.558629685429461,3.8986217725663543,56.193685412803916,13.856673111733365,11.485953519095522,0.47483998274753036,7.188352753562052,126.95176468122077,124.37934439318815,1
164.06455658206687,166.7670236010151,22.258234225847314,18.74803868565126,4.946197380433438,7.545321942147298,9.84761731363061,9.895929064310431,169.37975227943676,170.8273904289065,169.0644049440142,29.810543622299974,146.43493102500003,35.43754285757726,30.958129115069188,1
9.462872375461798,3.378845348867138,158.63226595686427,158.50668395131984,172.30464726322708,173.0122062062417,150.35465805368995,170.89579088609023,101.28881359642037,22.62618090166322,15.891733722222627,19.13665586238316,7.483259267384978,149.40015673508822,146.3528630026983,1
177.7213539314657,0.24192910974634205,33.05224528946378,31.21842554490262,179.63381880790394,179.27584349481856,6.914895188757442,5.612232822748845,170.89942880846132,174.1464835738916,3.2344589401558,3.020323334444999,163.56905251832967,43.32698837821793,44.60885666455498,1
2.059848856740094,1.785428461448315,159.76284283154865,160.27570542949502,171.76820811223612,172.72601300314045,0.6864395661745121,177.0240666048653,71.13299140484155,10.681307423306706,5.613290189705656,20.533038658183756,162.73301504767642,147.16207628213633,146.10330855679723,1
162.01136193032795,163.03126574950414,17.673628206327443,17.77324090663051,7.80534716611887,6.898403446500371,0.09692304396112822,176.31978323637895,110.39869352304771,169.69557313430877,168.11821710350839,17.600548255687215,151.10857113119067,30.984443288035326,30.378595688880228,1
2.776846642116664,4.380558069352621,161.07858318957807,158.22376773931174,176.18679870568874,174.97415819523567,171.99569542677204,0.9911354051421583,130.25731368180516,30.897317449909984,8.792037426410158,29.056679069191127,149.45351466959525,155.7047648097855,145.4548185492068,1
153.91424275740374,170.17754511071323,13.565426166436408,6.923557754299061,5.859704778510375,7.607651276748952,16.36833109763001,34.74084302264445,37.26401076894838,173.16510046814633,173.63017940780043,35.598060921779805,12.110398698022609,21.838178656074234,13.696039984470682,1
174.7976918793124,176.90684459743113,20.499402990424116,18.53820958310688,18.84860136877297,7.770494998359118,160.30999189788568,11.280124501280904,44.51857824110202,165.28643531261142,176.74966838805454,37.511164969444984,144.54085154492714,37.1479917069117,33.015327316039844,1
18.104047949070537,16.231336302242866,166.5443624260903,162.8188361220361,157.30950420646306,138.4236639442011,155.37478374144177,8.141875074922991,93.42566993917802,1.8488146370339569,11.324023134725584,176.56356204725526,126.35540165395142,140.22101552873352,127.08876276087986,1
171.46013155480316,8.429834966513917,0.18369046134213957,167.5995903512516,106.30887733590845,66.47066925116106,158.04773915114262,20.17816336655749,65.30721760512843,171.0423038685101,144.14113041438986,54.7708666929142,130.23490510073282,6.460342381280028,0.8309785992437178,1
2.526576921321102,2.9404327414224976,162.86039186164635,163.63313839314145,176.48849517226114,174.45670167011164,164.3770921463995,172.49222539716146,115.06721057943834,3.225330438690327,7.509506256239873,31.09144413161745,155.88849250020644,150.05069297111928,149.1907777452678,1
166.06317516785782,168.36649646912232,20.23956686581394,21.9684813274107,9.321648365514717,176.16684785035685,174.48811671662827,173.39366636048302,124.61859610958362,0.9521594318770182,178.64758449331921,15.362907879278119,0.2506395612367669,39.170234898876224,33.59217629323623,1
176.20717117019487,176.82065538144508,152.36285209975435,151.73553491311583,172.503427387879,166.84494174769532,165.18497344560677,169.39210359643607,57.68712582758297,31.539313210962934,7.551945448798351,37.50224189753804,23.326236403932885,144.69397228610808,134.48778859922905,1
175.92612025458254,2.121597607257304,157.35977648832036,159.08232246079393,0.9548741636021069,179.41562082757153,162.93703433088842,166.61841731713946,138.88162718385243,5.541993829407011,7.773852349840836,36.48096228753988,179.91299800912333,147.37506058896508,147.55091104412674,1
178.3658419780047,174.43524805082268,26.573245465478703,19.367103171707896,7.460775869440803,15.900143374665547,10.339915287032532,64.41360081829565,65.06334120451002,170.18634609576557,176.12745273233972,35.64357361168992,145.48127698835762,46.836365832143315,37.87794499142619,1
15.508439546742924,19.112960206555652,164.63740442118683,164.84524008185195,168.6158076329388,165.8087128123788,13.073532166306098,176.8871678770881,52.26240525825241,24.432661375599665,19.969086952144384,31.75626063528987,133.27505224773276,153.3800439909133,151.28784944366942,1
166.077110374965,172.55334314313365,166.32141433354673,21.483945584101257,42.54998055183731,5.549619126342352,174.92230007052953,1.4677817177982615,26.23352323479485,167.44562279908135,167.1136592841878,15.44898520285666,138.8453245588431,163.2653149590003,33.80699508325177,1
127.7719162530421,139.8067958254961,21.98980189402652,20.893506714798836,174.608193588493,174.3402184960825,5.110194281353932,174.3540119472926,122.48186907152018,168.44528478011705,169.8590043705932,28.887373659335356,156.36036928927314,26.08209994893117,24.586647667930126,1
7.135968239959607,6.499163337325295,156.13714596880743,153.91749421899507,174.27574437686457,175.8614933343056,176.60438633718402,173.3519085661773,48.83912112053401,11.492514863690255,9.3724956827244,50.65306743801911,7.891513054480423,140.1264098465434,139.73344898975105,1
3.519769753773116,4.295775110158351,1.762461552737919,173.33288818695388,3.3146579907833895,140.92864413152128,170.7390395674567,177.99195083178134,147.4764518624341,27.508648890399538,14.561831488100458,36.90455757720129,154.00624548649162,5.257570723438212,29.502420869833536,1
5.1554418488480245,5.541313076299646,151.10704845411112,151.79771407872292,177.67382273435064,178.2638990380761,3.619748305555456,176.44393904186475,73.22092261340418,7.413839734098802,6.7337120323505175,12.934228872728674,177.20301103777626,140.28894537033753,140.4490785170129,1
29.632264656251127,30.782420282312845,160.055880811669,159.12141140950007,176.91066583487776,178.16556713614136,178.16944963848312,171.97661555455906,90.2336678615361,10.380836680056593,10.086633868282696,174.52906091442495,161.5060212675592,152.5895816953928,152.27561789588265,1
1.1829209752453724,176.59332072544498,30.657519477717788,32.70140072331016,4.469633915165604,4.11170609460221,21.245156169446457,16.1329088114934,139.36453597354085,175.55505552608605,174.82151433136343,170.01584787563138,122.19214201313828,46.43087273643305,48.77375000894912,1
170.83876557768082,171.00403404656103,19.82334236305929,19.913277837473558,12.333737231234627,0.6957108803725826,16.7514214829473,14.97108853782627,150.28435840619767,175.85600565774956,172.72521954714077,13.967192529645246,159.71938711789895,38.38532296367861,28.98611347612576,1
177.68694069616475,173.8149538841332,16.939869213675312,18.27048088264148,0.7688231526527057,2.152013628368233,13.952106885306247,175.49306682954239,123.80991941492589,174.39114094141223,171.78831343329563,173.21593550117922,101.21106346530146,24.137064040455183,26.35237668708544,1
173.67299827211545,175.94410262260806,22.105232540405712,21.704565275850765,6.864359254773984,6.936859842204563,17.105146221199163,9.691894198015184,124.84886232793349,161.74904382239936,164.83122094462482,175.4734449710051,154.2333021535311,32.50979574185675,33.70478408372012,1
3.218350355435145,3.2370670048644583,164.68830962620333,168.88971544952335,177.4082862009108,136.6746723107055,168.5050363056155,10.646967824112972,99.77091334907529,28.810179962632198,172.46280053740625,42.31464314979755,138.2136858110204,160.0887823822911,160.28760986198583,1
126.54718580929963,130.8506046163871,5.741983862870536,3.850939587038062,4.706336511295639,4.727936764073269,170.77680344672382,162.2463963439768,105.16417380872961,169.03648464621645,169.6415053288579,26.77992268987848,176.51865871860653,7.93177150193703,5.430698108660891,1
120.96427000169138,179.0354845342887,175.7772295828434,178.43992279571117,4.448571332591266,3.8440147392568234,8.860784800049291,150.75864982171365,65.87469330824975,168.17009786558071,173.91536212501634,45.95063364472776,19.672996806779206,173.06432250369824,178.32207731077568,1
178.02268373413452,177.34515301163995,18.692077216762424,17.055472062745753,3.270646784342486,4.100836384305101,178.42625222681835,172.6572955096157,133.99506277448626,168.3428515124925,169.30588352587702,172.21373110640144,149.62723975719393,27.489514399185204,25.237457420964695,1
179.46197671242453,178.5007861007567,162.08298694954988,162.61326501401024,174.745183217324,175.51836280369406,178.3307753826597,171.29089598991638,93.3052692757972,8.813602340739621,4.073840378454348,113.53264411146715,1.1628759520280918,152.23416114558609,151.23319966992537,1
177.2934683973515,175.39776510217763,21.10979920127719,22.93647384913455,5.1538194205101,2.9336373383454206,4.160131497253805,1.9046150250147773,55.391532530611755,162.3547715799624,163.93906904037974,12.245645391681327,161.11526491057222,29.830186815769927,30.24733461679001,1
2.0823336703533633,0.41676471912331675,154.8456230632285,154.7597041155249,175.41383201696144,175.93121999355856,178.2249257184415,5.72048508013597,127.49047444613983,5.661278536239552,5.3522708726383215,29.436309577171006,160.44134948649912,142.1898242812984,141.096826129389,1
1.349153803218214,179.3906307484661,21.496844914072827,22.141365350223488,6.478312209793684,5.942793066016171,12.402582855497098,6.791797618642961,92.26208048864868,170.41101889751232,170.05540307861557,166.65333438184098,147.7804754350987,34.657450507263334,34.34684339114691,1
178.87116653753327,177.07102748921716,24.436347534226265,30.969671329107666,13.49739356352877,2.9291303610890926,21.5073410857544,13.799066588153774,125.42488076175788,171.38408898213257,174.94012615005065,174.54693876613297,124.35773962809793,43.20803710500723,45.07193529513959,1
173.88475122550483,171.92211807263695,124.12749218493626,86.2820646404081,14.358993748546663,8.860280946982192,55.2404247768619,28.546042465217127,48.02566028509934,178.70417457314463,1.854601133620258,24.11130076336088,160.60213836898168,123.85038099054904,81.95893077953437,1
6.11500198535777,2.4416823749034706,156.2804785241242,156.40903185522112,174.07420208636702,172.25991256069105,1.22082783125901,174.66311406780179,94.9452811063107,5.4724881914766,5.798230026201001,37.98556375128289,176.64990593935357,143.44781222416364,143.83862670393611,1
52.23492953857645,64.36422810535578,163.60139783433823,162.95382511667245,178.33339115059454,0.63488935055772,16.833254980767215,5.611546520400628,75.4471838158353,15.382048189972808,8.757991123402327,6.960130988968915,155.8427497082086,160.4349744747277,158.78539805870622,1
3.666811535184099,2.764325520628108,158.46130621777598,158.41323128794852,173.93663361515033,174.89604104932633,179.63813848918068,2.07504092509716,146.3617243799554,10.640067097096994,9.431026226210635,27.050051795699492,171.93654386944553,144.4710711789163,142.41955539069824,1
174.21798110094898,176.3368339851546,25.50079159755547,24.100391254339225,8.925563740247103,12.261163328252048,12.305698855589817,6.538721984051458,111.85124623927184,171.54623122776846,167.92288166183263,5.968769364182942,146.08451910695183,42.087385750135034,40.79698504130645,1
3.1612178177727293,179.61653942711277,156.71016779779922,157.36686002635585,0.684006388646772,171.8187265220043,173.17319819965545,171.58092711569617,64.1189969426514,6.167804384682579,12.624577464167878,10.558569392998209,170.3788164862796,147.16706069794745,144.33309585033393,1
1.223467647009826,2.8558361199264555,158.68673790817274,158.4571173749211,179.93957044653175,0.36077638747583846,5.761809441465051,178.86269224668644,56.299901198676466,9.579366441162753,9.45522625378812,28.737511822671017,1.5197530364512677,149.72062299325407,148.85894897994967,1
177.3378162254727,176.44159139473544,19.826180385862536,17.35655167866001,8.027047070484482,10.067410989121415,175.88086754401297,173.0875242686682,122.35955459132668,170.40412350292328,170.57176754131402,2.0886989405718337,145.557625444437,33.283967706475984,31.14548483368684,1
177.81114312094635,177.11215899399525,13.188372377047756,11.287004762506097,12.377871870011308,13.75811261619729,9.47448535684318,2.0114677315540668,114.2290952233532,167.71059280525083,169.4081108749156,20.58744831285149,168.430961438551,24.96136853363107,23.646287861393443,1
19.770929958103526,22.975919258988437,161.6090689068581,164.03830771289563,177.60696198868249,173.57121234558997,1.206640289200914,166.3667257077293,47.10370768451119,13.554553790234182,10.716888664902289,24.899314258938134,107.6323562318715,153.40263406451064,154.3087987660506,1
171.62006519627082,175.84820079183788,24.69942054570449,12.606482218706105,0.6599784414815763,22.34403898818978,179.80471562305692,7.160915217724598,27.971532164166995,179.98270207294624,167.34955466350823,63.68438141479565,141.79501969412775,42.44326231366805,28.484874650420814,1
166.7817420983979,169.6194063525227,20.981935360805675,22.08849968002495,3.915864967741808,2.6881173047657767,5.198895801032203,3.1107936459255203,135.06463384618974,169.78500717075522,164.7287927043779,29.453849617496477,140.30773118001082,33.939863733025554,32.23625757511363,1
154.1012799614175,158.09575188534086,16.132696948587956,16.53031262531739,4.824611823327135,4.264041734037909,9.094411416281913,172.7956456644404,94.53192427537218,168.98267026450822,170.26140147147566,17.86027918297269,176.93697201080548,23.237671143401936,23.741715024815846,1
177.12021116838477,176.87185365065105,24.04440189240916,26.41886320153458,5.00232232943366,3.7129533947152598,179.7158607919003,177.36451067764173,141.10767035768788,172.322913202428,171.07247183245164,3.0504238502802625,145.8255697666024,38.099479329018195,38.92404916282866,1
159.07129969834594,162.62565729555712,22.67285126528922,22.294239234209183,4.332587746876494,3.377233358130557,4.856717762845246,6.278360343528885,7.827175299317717,171.34955791476602,172.97395755662552,23.580251811201787,170.54398186405848,35.59068789420837,33.76247264315773,1
172.07881923053884,169.2257704399919,22.873311509388884,26.527897418186487,15.80607466655676,9.406077325348058,12.36651255940186,173.76516738086144,88.68131906648405,170.6677827697464,168.7021180621417,5.073691273431194,148.04046716585984,43.27946446519799,42.4390208634083,1
11.826423524151647,11.768588118630884,164.35678619508963,163.71077927411437,146.84538628717044,160.2595343862574,174.71168865593754,173.18099906254378,48.95834275302695,0.3898911183068097,7.047178933186705,2.9119926797987437,170.5937773381054,138.36877382895472,143.10744620252626,1
5.503697446109211,4.233587338274447,165.1735470413608,162.4835269861325,176.33154934570229,178.17884037412844,0.39390132565620073,169.41677217110492,95.9086508724624,3.453218193682542,5.287536327532296,34.146080623934125,163.27393148310296,156.40817888375244,154.21004349582586,1
179.23532411781687,176.68105558146542,16.30513208601393,18.077340499302586,12.073247454940455,9.524596954385824,178.12222383920619,168.0382352599367,99.91175521487753,172.02893689150488,171.4908361563176,166.15341756916266,129.8734912916242,31.62389524516589,31.975028500270316,1
127.22856888763812,134.48859198551972,12.85037569487207,11.516079666563456,179.74790322153186,0.022397373173650592,5.4515277431649025,1.2337223109693483,117.27553628017188,173.8354189764808,173.87508439323162,9.28082810347927,176.99110780648127,15.781712441022782,14.12572819800251,1
17.911600208857077,17.504201617012196,169.74005294038471,13.413000720722373,34.09683627163687,138.38930131932932,160.6838159976896,164.3331848651979,96.25015075378397,85.65860035336043,177.68965858271315,175.63425207654512,156.87429092434527,173.01576408776302,2.0175271562165817,1
171.71466529669087,173.68651955604525,177.13293862535107,171.93460639132692,45.455828743762524,175.68982740814556,173.4705307877386,174.67702514108254,10.620099748839467,150.08415953566896,169.39179264383418,27.623744074793915,137.53149746014986,177.78960577236774,156.0864445296903,1
47.52145964225996,51.82319216710804,168.54367325941803,168.00055850722418,174.6615732775008,176.88445940254468,1.1804914493075844,170.83766063818973,78.26341084800958,10.644498717369022,8.449793205607811,179.6769287713951,154.7932288454089,163.08315581256917,162.91414238484285,1
175.14111692694902,175.05291892392233,18.433028858272767,14.449518549538258,21.45124363880906,2.4640005426879137,166.16421620860146,17.404278255742852,48.097271468478446,168.6851964340093,0.8943667872606686,39.08003165680069,152.85265027204977,40.990189501648764,29.873045117623104,1
177.3456094621634,176.89677266497023,23.70471953365339,28.611525413436254,8.994758926430295,0.7660227303254926,11.175182638006145,7.049421703933848,138.36063079372855,177.03921401001136,176.6091846247886,5.866428405669207,152.37186186633215,40.39446205427186,39.45761545973139,1
0.49500098171304185,175.20211121869065,25.502706661104366,29.476042986513896,5.9234771263310835,4.6651124813187534,22.14814630021509,0.5872048685871618,115.28932019536485,174.72140857608997,173.59643146016035,1.0543446890126942,149.93776030914015,37.541706571768046,40.85461343463948,1
3.3481990640678703,3.869499776192139,160.67364634009,160.3879356557659,173.1418623723797,174.6767162085522,170.3628120592572,166.21967140859022,86.27912661202785,7.658931704248067,8.868263158533637,30.199037206395094,2.841870276272532,148.7354896493264,150.31880324553995,1
8.615549004067732,0.3127228525147858,155.2326903292042,156.05314793775668,179.9612510843467,178.4543177772821,170.85386337757112,164.3904005566099,92.74104738545542,7.513003304871719,10.31196883103301,20.461061187646035,6.190471244774415,144.36984982947018,144.92565167079863,1
1.2152509876910347,178.70179537776187,160.78090823838215,163.52519873288654,45.80822186869442,46.27311187216893,10.221908859033201,9.778648547211978,157.88771761193524,166.32363479912686,169.41586819315205,18.959750000472514,130.27814029907864,159.827422103742,157.41849763522953,1
22.931571340803032,29.929110579639257,163.4465067079183,160.01672123415474,178.63607400580483,178.69955065073708,156.9466436873146,177.99037504795916,105.7893152326867,7.988022999835092,10.234583606539383,0.5474592709892807,135.28470575075062,158.02250741592977,152.9450491033277,1
132.27894617615584,141.3332499924001,16.660298819219037,18.366526992473258,1.9369421058599814,0.5148378124706866,1.4289253314798185,172.85742328810792,117.25971433587651,169.59277141032402,169.5133863665999,25.90222841647853,176.25748805197335,22.074937534966182,23.38570931409949,1
162.10736815648968,169.2014505436716,16.607929199573746,13.373789797668966,1.536888636539496,15.590420492010468,0.6225892876654987,5.308006197952689,25.677810145895617,178.26697052733425,167.66482162740192,50.17688602259024,154.46116117883585,28.101416248486565,26.963409032163476,1
21.94223158794575,23.084787160580127,166.58626526522153,162.25242246108317,176.4773649473598,179.16846291766436,165.15120824982554,169.5548120063919,4.647316765615286,13.069765884965735,10.956606315794506,18.241313994047943,139.886577860206,162.26702877069923,157.2478634573571,1
2.2035508322797277,177.66210934137345,157.1446536178328,157.6887071844589,173.99495168809597,173.96162049347265,177.50827653719236,170.77662182763956,112.46185139940445,10.891255876740482,5.5018914941059505,24.66085656258017,8.309514481489767,143.46883512366793,143.54381997055486,1
12.557549405903913,19.744906120592127,157.00860903592545,158.47811550429338,179.18461966343827,176.1712110462079,2.1821692052340182,177.33163913536802,40.67256186483766,9.35022855493418,8.42420923201262,11.918816367550741,156.86093241324423,146.73946783703627,145.28050449495976,1
177.54265019572733,177.77241751803814,22.53987896382114,22.16057280746246,7.187812038390716,5.626560906774408,12.01321561997872,11.656486715934768,178.91484009343245,173.8492948174663,170.44489761249366,10.700833087437314,137.39179905544995,37.74699010592916,34.93844832654551,1
4.475471967403012,5.323711417208951,162.63545026839594,165.01614968597755,171.69957133877887,163.7014152182732,178.9622974898726,2.458113766807876,142.90835395845792,14.955767994219666,18.723154487787394,25.26612184400111,161.27129977933404,150.89561171088033,149.74735762817917,1
131.77502058196865,136.66038477167743,10.935042488775093,9.913480465271528,6.864591833027755,5.0390000189129625,175.96028698795425,3.0419943828842695,29.713521345142347,166.89014158393468,167.50771256151978,14.438257902972875,0.34671320853578663,15.917076043286663,13.596072121927936,1
6.985962488596299,6.334226269343906,159.7601902950659,158.60727821497764,172.88142726055844,172.80329156547336,176.78306855076016,174.70989216373368,34.48287373434121,9.924080904531085,9.850882927311414,16.62506400227652,168.69620946800322,146.40128508799486,144.23858836374902,1
